19	24	1	11.399557113647461
110	20	1	9.29206657409668
119	20	1	10.722153663635254
176	20	1	10.483678817749023
204	35	1	9.727168083190918
207	24	1	11.543697357177734
258	46	1	12.514429092407227
262	24	1	8.744384765625
340	24	1	11.37258243560791
386	24	1	11.229248046875
435	35	1	8.260571479797363
443	45	1	9.961790084838867
537	1	1	6.533754825592041
553	24	1	7.522974014282227
596	47	1	9.193415641784668
611	11	1	9.473577499389648
652	20	1	7.351943016052246
670	22	1	8.053263664245605
672	11	1	9.478361129760742
684	37	1	8.190749168395996
703	48	1	12.507872581481934
707	24	1	8.571194648742676
769	35	1	7.988663196563721
804	25	1	8.185983657836914
806	22	1	8.658044815063477
811	44	1	6.91736364364624
819	8	1	8.921611785888672
956	21	1	7.726287841796875
990	32	1	6.260594844818115
1042	45	1	6.618128776550293
1043	5	1	8.17740249633789
1050	37	1	7.414383888244629
1065	13	1	10.866392135620117
1100	3	1	7.362150192260742
1129	13	1	6.965399742126465
1212	29	1	10.395225524902344
1267	2	1	13.354090690612793
1297	45	1	9.566564559936523
1298	29	1	9.330249786376953
1304	2	1	8.160860061645508
1306	45	1	10.039934158325195
1348	46	1	11.119414329528809
1396	28	1	9.335502624511719
1404	20	1	10.583366394042969
1522	36	1	8.180309295654297
1561	36	1	10.92078685760498
1598	15	1	10.92680549621582
1633	45	1	12.82853889465332
1649	35	1	10.647639274597168
1659	36	1	16.033716201782227
1689	24	1	9.415644645690918
1694	25	1	8.207140922546387
1704	21	1	16.473526000976562
1743	16	1	21.459943771362305
1746	34	1	11.80563735961914
1754	7	1	22.470924377441406
1769	41	1	16.81656265258789
1778	2	1	11.014398574829102
1816	2	1	9.216024398803711
1844	39	1	7.685777187347412
1856	39	1	9.188913345336914
1858	42	1	10.15568733215332
1894	14	1	26.004756927490234
1915	11	1	9.260951042175293
1923	8	1	21.55624008178711
1939	8	1	14.319851875305176
1944	5	1	14.085021018981934
1971	18	1	24.931215286254883
2068	31	1	24.85614585876465
2072	13	1	9.662596702575684
2077	22	1	17.227811813354492
2086	22	1	9.931157112121582
2153	46	1	15.039288520812988
2165	20	1	21.350257873535156
2188	34	1	21.88956069946289
2201	36	1	8.237241744995117
2319	41	1	13.659786224365234
2362	16	1	9.536920547485352
2367	41	1	21.059406280517578
2401	41	1	17.296628952026367
2431	39	1	12.36385440826416
2468	24	1	19.166271209716797
2489	24	1	24.49845314025879
2509	24	1	16.497652053833008
2523	6	1	6.4582109451293945
2539	43	1	18.671676635742188
2572	31	1	10.404414176940918
2596	45	1	18.855976104736328
2634	31	1	10.645838737487793
2650	49	1	9.542996406555176
2676	0	1	9.356502532958984
2765	35	1	19.97254753112793
2780	10	1	9.455455780029297
2795	3	1	8.159600257873535
2830	14	1	8.329154014587402
2831	14	1	10.691160202026367
2847	39	1	10.392972946166992
2875	13	1	9.695226669311523
2892	30	1	9.088094711303711
2926	48	1	26.287586212158203
